"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Canada","CAN","Terms of trade adjustment (constant LCU)","NY.TTF.GNFS.KN","","-6203520377.40829","-6782108678.20624","-8034198732.61716","-8416129906.54886","-8140241575.41747","-8639200759.58737","-9490252838.13927","-11519958514.5612","-12906411768.4398","-12934651781.288","-15685711296.4758","-15617313809.078","-9591843218.63472","1162038031.11731","-1992041304.20322","1316031501.56007","-4091866428.74977","-9641922424.00685","-4822397898.63824","-4134905545.16946","-8737279878.88193","-11780164414.6295","-10453291202.2903","-15065417663.4883","-17318621776.1104","-23729784729.16","-18450028993.6133","-15093751485.7422","-10938006160.9763","-16453036931.364","-20892778762.7197","-25677228492.1407","-32744293694.572","-38609148397.4643","-33547953982.1401","-29886264190.7869","-35741349043.5082","-55763970264.3576","-55205123152.7594","-38671440064.7313","-44023174657.7114","-56088055045.5433","-28719689556.1464","-6559239465.63062","13314305349.2107","19684498387.0867","38571591546.5898","63001869337.6743","5017029333.5174","33320090817.5975","54623195243.7941","46921302609.2063","52066884455.759","45947855509.6748","0","-7848578217.70081","16174506703.885","22384122723.1506","16163367827.9681","-6071352174.82361","78267197609.0468","115784632059.517","73480448011.72",
"Canada","CAN","Taxes less subsidies on products (constant LCU)","NY.TAX.NIND.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Net primary income (Net income from abroad) (current LCU)","NY.GSR.NFCY.CN","","","","","","","","","","","-1357849000","-1476334000","-1492781000","-1832633000","-2331176000","-2683735000","-3665910000","-4755077000","-6180206000","-7739224000","-8667489000","-12300000000","-13407000000","-12346000000","-14297000000","-15282000000","-17723000000","-17705000000","-20295000000","-23091000000","-25026000000","-23257000000","-25754000000","-25391000000","-28366000000","-28648000000","-28568000000","-28133000000","-31645000000","-33925000000","-29021000000","-32227000000","-30204000000","-30864000000","-28790000000","-29067000000","-23816000000","-23223000000","-24346000000","-27056000000","-32928000000","-33509000000","-32422000000","-28972000000","-32235000000","-30492000000","-24747000000","-27223000000","-38012000000","-27570000000","-16090000000","-21639000000","-36630000000","-41442000000",
"Canada","CAN","Gross savings (current LCU)","NY.GNS.ICTR.CN","","8487116919.60299","9799152166.74312","10629586726.0687","12294651130.9492","14165862365.8212","16165054338.1898","16086332705.7847","17121678056.4744","18835101444.8488","19547303018.6488","21411142051.5768","23944730193.8162","30830668019.4511","38230961706.265","37684725428.3035","44723805100.3403","46513903020.1902","50795724050.5334","62999552869.2912","71226815145.7199","82851405353.7007","77248095571.2769","84484110149.785","96610821982.7659","102676503971.242","99886020293.392","115825148497.183","131403209838.675","135245773199.558","123520217869.294","106263926524.037","100989956895.511","111187701787.673","134500526981.326","157588809873.628","167337174990.784","183163170945.349","185984197210.014","212629029176.15","262962364504.413","259071094638.271","259325363716.952","275337788292.497","316039031408.432","347599534867.216","368415768284.057","385017187930.66","401789271155.538","291011268530.525","321755635190.128","370018260936.855","382213850739.117","410834392888.693","441839640251.622","389516832855.459","387817755685.488","424816221421.99","437810110297.356","468765667098.28","432156305388.818","586257536077.613","677293266570.036","630958097595.913",
"Canada","CAN","GNI per capita (constant LCU)","NY.GNP.PCAP.KN","","","","","","","","","","","25697.333755393","26141.4446987419","27401.8855399674","29389.3365117394","30739.0993910944","30725.1686288998","31871.4838518081","32147.7781000237","32617.9184393672","33835.8585303483","34114.4478345215","34316.9745343608","32555.4684164975","33312.8361551247","34754.540868096","35990.1773136534","35964.2886562358","37337.8523387561","38642.6106143806","38955.5960800507","38173.312739982","36856.6372012831","36512.0478594115","36980.8489970494","38090.8094756316","39142.9284877906","39636.9421866465","40870.5806617466","41354.6118604592","43373.4147956767","46364.7507489638","46396.8378692335","46915.8881896186","48209.5692872941","50106.9844906856","51886.07677538","53108.9549897666","54235.3217436431","54969.3248155083","51003.2746587585","52682.0114049614","54388.0890309073","54564.3131419442","55504.1720313952","56206.5785507088","54893.6159248059","54801.8386630727","56428.9805397855","57019.0415999732","57378.8148356281","53615.3455719345","58224.0530980968","59961.1003666858","57577.8838623932",
"Canada","CAN","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","2380","2410","2520","2720","2980","3150","3430","3740","4010","4360","5010","6040","7190","8020","8780","9130","9750","10600","11600","12370","11900","12180","13150","13940","14560","16320","18620","19860","20650","20990","21420","21270","20890","20850","20820","21330","20900","21450","22740","23120","23590","25480","29530","34310","37900","41540","44930","43230","44490","47190","51080","52800","52200","47580","43900","42900","45060","46580","43900","48780","53300","53930",
"Canada","CAN","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","4.01627676007368","5.65723000820992","6.64271841006428","3.22871670897223","1.50969476676931","5.59747534460926","3.2282481055735","3.3744856417143","3.45573147367378","2.18323173006112","2.78259090343352","-3.2889307892349","3.10737489699049","5.74291921644921","4.78970090661856","1.83478286966132","4.3430212214605","4.23490583486578","2.11447291709921","0.0547807289503339","-1.79826878784174","0.629340915878913","2.86421187238378","4.30923030537667","2.78794167365561","1.79696261921893","4.52327826584116","3.67303983372584","5.11970442162013","5.86394107756669","1.69398869679156","3.3216657474219","1.8323678271624","3.37457960405077","3.30001948108709","3.11278390522945","2.16115589481325","0.976145095287336","-3.11860934500729","2.78911158544035","3.21081879566083","1.88642366130418","2.59130353040815","2.78208504583969","0.775402470825057","1.36161654911255","2.96630249731136","2.28978515769657","2.44492573374642","-4.57935996415327","5.10955529019202","3.32024878864846","0.952054079947118",
"Canada","CAN","GNI (current US$)","NY.GNP.MKTP.CD","41358807740.2574","40945417262.5151","42174532789.3236","44845732652.4547","49108940094.0061","54167292529.9681","60639603251.6825","65033219898.7825","71178693930.7235","78517446464.1032","86905583309.4076","98159003763.1214","111973127588.645","129947894210.579","158580766871.166","171802537357.452","203585192697.769","207884725905.031","213974919786.096","237297467987.024","267380993841.943","296987238301.777","303780497689.876","331848425835.768","345679098139.14","354994507506.408","366251889168.766","419782051282.051","492889412529.455","547709459459.459","574627185464.518","592228332024.09","573080168776.371","559372141694.442","559172524897.481","585086709414.165","609656032269.894","634690885454.283","612674755645.433","655584572928.586","725237357753.687","718179235537.19","741406996750.143","873515809007.209","1004566487317.45","1149135996038.95","1298296897038.08","1447200446885.76","1530173383317.71","1350956171813.49","1585379875651.19","1759453773319.65","1795919869603.49","1818471075757.13","1776572160702.32","1532663548013.94","1509327936731.45","1628291572163.23","1695996608536.1","1722945761061.66","1643688332920.87","1990214506517.52","2133340105142.4","2109385712447.44",
"Canada","CAN","Gross domestic savings (current LCU)","NY.GDS.TOTL.CN","","8597439195.0876","9963543766.8137","10983216344.8305","12741049625.3475","14721136641.7614","16906268369.7787","17084394695.6083","18100812863.3538","19875327264.8224","21009090000","22941598000","25536864000","32747520000","40647306000","40606777000","48539810000","51470825000","57296837000","70950063000","79922761000","95264000000","90910000000","97375000000","111915000000","119133000000","118134000000","134966000000","153026000000","159655000000","149812000000","131250000000","128262000000","137931000000","164218000000","187239000000","196173000000","211036000000","217077000000","246248000000","291547000000","290672000000","288988000000","306511000000","345474000000","378395000000","394081000000","410528000000","427835000000","321534000000","358636000000","407172000000","418829000000","443886000000","477521000000","424227000000","414579000000","456394000000","479141000000","499312000000","454655000000","612664000000","717923000000","680176000000",
"Canada","CAN","GDP per capita, PPP (constant 2021 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39863.0660385958","38547.4652657194","38433.0912733363","39023.3258286354","40332.8762087397","40988.3989180628","41247.253308077","42587.366207601","43879.5681195652","45761.9298921855","47667.4330856329","48036.6266178082","48943.5412414992","49381.5950355437","50436.294842704","51564.8455651212","52391.3792619498","52948.8994271698","52899.4754504882","50772.8699217538","51763.6758102969","52869.3878559359","53217.7135831819","53884.8455875649","54880.8582018562","54819.1890353874","54765.3037720868","55756.2624817832","56470.4592673931","56713.0888767094","53274.9109302286","55781.6990272912","56872.6053482353","55817.8974279144",
"Canada","CAN","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","15432.4717832501","15605.5232231718","16455.7535157788","17007.690740283","17800.8641257816","18585.8814554728","19476.0270404506","19715.0936178811","20371.1440609775","21114.287049668","21428.9091562301","21642.5407785898","22573.5662845611","23799.6955335027","24257.8167998797","24275.8127521832","25369.4634276064","25960.6392190527","26663.7707119666","27384.677926987","27622.3733827823","28215.5308546984","26999.0790715116","27418.4916003319","28762.9721968164","29851.643282805","30183.4087849598","31001.1298424264","31951.5504814006","32116.9233356971","31700.5462697892","30654.3331377446","30563.3788184233","31032.7546013139","32074.1562430473","32595.4515181692","32801.3018549155","33867.0079131743","34894.6134280252","36391.5353258957","37906.8601153293","38200.4561131358","38921.6672955178","39270.0234544073","40108.758738975","41006.222931999","41663.5123054377","42106.8724267286","42067.5686998623","40376.4153677037","41164.3399062659","42043.6419607016","42320.6431282192","42851.1705330235","43643.2356474848","43594.1941045394","43551.3426018259","44339.3886692751","44907.3436837248","45100.2914903262","42366.1285192527","44359.6167266713","45227.1447354204","44388.4029989751",
"Canada","CAN","GDP, PPP (constant 2021 international $)","NY.GDP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1103853662777.87","1080771473590.39","1090395378851.92","1119374891889.51","1169680150750.38","1201054812489.14","1221340162353.38","1273615559261.47","1323195967810.77","1391221518564.28","1462709981458.8","1490137229000.17","1534830249556.88","1562555195029.98","1610875086776.22","1662591496177.59","1706449725477.16","1741430317085.65","1758764624346.07","1707495118796.61","1760270486764.73","1815493593719.7","1847367512609.86","1890333836978.6","1944651951661.22","1957291625275.61","1977619095748.98","2037616794116.45","2093507877645.54","2133461050343.05","2025972302247.91","2133084584492.55","2214565564520.83","2238172710587.03",
"Canada","CAN","GDP (constant 2015 US$)","NY.GDP.MKTP.KD","276385631126.18","285128514810.572","306307395942.707","322533847198.727","344001699230.73","365732975280.794","390455390106.953","402424490928.189","422579012400.918","443991228080.419","456950058847.452","475314173140.693","501549947271.569","535297444607.439","553271533579.336","561821810372.283","594909046440.392","615938050290.886","638949350316.31","662751487775.805","677180907601.953","700307077493.492","678134303092.571","695509823673.731","736534953481.405","771429628504.867","787795360275.092","819874511491.844","856037856755.414","876046284221.599","877824201432.118","859468413002.863","867121689189.495","890167242008.604","930171796213.96","955122057570.817","971253698607.852","1012824977566.98","1052253104690.22","1106349473421.66","1163199674646.76","1185010810019.45","1220552310131.93","1242600185625.17","1281025904373.69","1322152656328.7","1357030300358.29","1384848127059.22","1398632992699.8","1357861634788.53","1399830508747.17","1443745912933.41","1469093201563.91","1503261570659.63","1546457292386.53","1556508816217.14","1572673953080.04","1620386284372.81","1664832887596.13","1696605089927.38","1611126164920.14","1696305710720.04","1761102321572.64","1779875574624.59",
"Canada","CAN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","1.29973721082201","0.942167856866809","0.862279377565741","1.70972461489151","1.7708508063348","0.788855385748874","0.743593959966158","0.594436695681017","0.360267309183678","0.64632511264266","0.900067442255319","0.486517344775379","0.356449698348743","0.371859889218298","0.395074532825599","0.33634571889016","0.229114969557248","0.345823584294277","1.09689359806209","0.790006586119934","0.549339394031579","0.469744784784788","0.346063228785098","0.202891515474079","0.297840897202919","0.403004702773876","0.298429960631947","0.218185373462659","0.104340832200499","0.125058639678642","0.180010591231763","0.122183454333239","0.138256427266278","0.153175450905851","0.285289345037603","0.278767398290625","0.602746949973667","0.785283814075548","0.513529436655604","0.203571172276145","0.449991271187577","0.555035051706879","0.33817353580594","0.280229667910082","0.252537145628929","0.153735192881661","0.160582352644183","0.204739486731936","0.125273089273862","0.188938776268746","0.233498836098608","1.18426034810901","","",
"Canada","CAN","Gross value added at basic prices (GVA) (current LCU)","NY.GDP.FCST.CN","","39156000000","42431000000","45762000000","49975000000","54940000000","61595000000","66187000000","72434000000","79748000000","86195000000","94011000000","104655000000","122771000000","146173000000","167633000000","193183000000","213594000000","237533000000","272321000000","307908000000","345593000000","364857000000","398071000000","436590000000","471406000000","492390000000","535697000000","581959000000","620489000000","645643000000","650460000000","665067000000","691657000000","734659000000","771273000000","798481000000","840500000000","870794000000","933723000000","1027448000000","1065641000000","1105074000000","1165456000000","1241733000000","1323865000000","1395881000000","1473053000000","1555045000000","1469118000000","1559049000000","1662354000000","1710433000000","1781930000000","1867752000000","1856814000000","1886103000000","1991534000000","2083379000000","2161924000000","2083990000000","2353489000000","2631570000000","2696420000000",
"Canada","CAN","GDP deflator: linked series (base year varies by country)","NY.GDP.DEFL.ZS.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.9572690229339","63.8511601708573","64.7903154925813","65.6254904427893","66.5807553998355","68.0876947690984","69.2283509111884","70.0204120702274","69.8970184196155","71.2417361518867","74.3579914841635","75.528145920403","76.4779300706626","78.9632616663383","81.5381540552542","84.079403560706","86.2403894160411","89.0867928324805","92.646982994056","90.4930128371262","93.0708309767074","96.090472369214","97.2612806831953","98.9543446636502","100.87524539044","100","100.716978140661","103.306426407978","105.012137614296","106.6356995625","107.777565582849","116.038570940455","124.919954205826","126.92522153949",
"Canada","CAN","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0.0433348274114575","0.0566591579819479","0.0590341706995272","0.0650808504544417","0.107996315967817","0.276727362850915","0.258039127916198","0.27850186292136","0.287550478769541","0.262087037870324","0.277263544413415","0.376629952319113","0.419235112485125","0.287063903271562","0.300918623851284","0.310806449938126","0.219081026212053","0.124808297233776","0.140037714678585","0.176471232681141","0.179973367798056","0.180997900139032","0.138835445422196","0.114565804059871","0.0951296547985666","0.164621094674048","0.171225903313589","0.154495984691372","0.116915908557634","0.0686138022560112","0.0678379849881592","0.111915500607763","0.0859207575484165","0.0703204719569824","0.141081981512294","0.152155931468389","0.153706697524731","0.109096873104644","0.374150835026828","0.198211464291355","0.246577674456861","0.312902433338827","0.165451060942996","0.111210926632906","0.0762774146791335","0.0677434311762043","0.0762147109420282","0.0890428258212832","0.0853870422151225","0.053736494242235","0.0442539359555517","0.0730211132400775","","",
"Canada","CAN","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.17379923444045","4.0412054356716","2.94705500141777","3.88527462737029","6.55909599570597","8.31353833068595","8.3417719181296","9.10721311973607","7.1736044895868","8.78446921458916","10.4442477792468","8.93000683776538","8.40959788482492","8.17637737777151","10.3870941931277","10.475188198958","11.6951877434753","11.3238602206086","10.0839365901026","4.42975300191705","6.65708452246386","8.39721309298223","8.09063802275421","8.26466665528986","8.94561556891837","5.39540387449816","4.66057614539989","6.16401103442186","5.84008130565188","6.00532497643442","3.82743705649688","7.58440770419639","","",
"Canada","CAN","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","3414.62229379943","3758.30773778752","4257.4510460599","4839.68966757762","5712.94618304379","6148.6250438164","7231.92459748737","7288.63141217861","7439.30674520618","7922.76284093085","8745.60482113271","9752.93845849138","9873.07790701746","10706.574850716","11097.1098240504","11332.2589721154","11704.9871632971","13252.8296390807","15354.4980477887","16740.8289398833","17207.3431729863","17586.4766020718","16735.0911017312","16170.2099394322","16017.9441570004","16619.9265784073","17002.6998417053","17542.8889604055","16794.2292682291","17868.2000334765","19386.4454096933","18986.1829403748","19537.081005585","22686.5539725433","26003.1646471795","29229.8971913554","33132.7886306989","36533.9174595096","37787.1470445015","32986.0481049786","38678.1805865567","42617.9740602834","43024.4508036713","43054.542645188","41608.0361468204","35364.1191071783","34318.5449237169","36906.3117171091","37828.3168572496","37785.7276089272","34953.0363610614","41986.2328595884","","",
"Canada","CAN","Adjusted savings: net national savings (% of GNI)","NY.ADJ.NNAT.GN.ZS","","","","","","","","","","","6.28847110618698","6.38850005100806","6.84686220935212","9.06655109951117","9.74239239529274","6.41988974442977","7.41402725397896","6.11425082998914","5.71362375395783","7.36436586418708","6.96506174388437","7.11631079289427","3.39112161791871","4.14397253798033","5.56643634149844","5.42179933314005","3.73999659469349","5.45321914702312","6.53998118180815","5.52810082962298","2.5866538714333","-0.13144868830189","-1.43105771459972","-0.362650603610694","1.90987640137158","4.05309248363977","4.43481604813157","5.09231437104778","4.18467239096211","5.9245839615622","9.08338135150679","7.50580967386685","6.51835766999465","7.28096806511257","9.38351807455415","10.2913185511481","10.123803602932","9.61584426410659","8.88992898924015","1.4713845865165","3.22443900582776","5.16836943424063","4.90897246206633","5.43743273727027","6.0444305703348","2.40790249652542","1.73587127867919","3.28942127947573","3.17940493053786","3.4609351184328","1.15094151080898","6.58878603256667","","",
"Canada","CAN","Adjusted savings: particulate emission damage (% of GNI)","NY.ADJ.DPEM.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0861322342853173","0.0844300300360491","0.0856313647962138","0.0855682023029071","0.0856940134677483","0.0773761072751536","0.070044398095519","0.0586694588124612","0.0558202441025473","0.0531814247538509","0.0501034855743489","0.0505776227569754","0.0517094757964546","0.0526331375311861","0.050627678362383","0.0490009159858801","0.0459646242164104","0.0443090696350876","0.0427031701608192","0.0429245114238214","0.0402793472217424","0.0376200959801455","0.0362879079692942","0.0353220370390924","0.0340872582322864","0.0339302664565793","0.0345857960403959","0.0340789062782341","0.0335623433658308","0.033045257443962","0.0336104010325638","0.0307930401284564","","",
"Canada","CAN","Adjusted savings: mineral depletion (% of GNI)","NY.ADJ.DMIN.GN.ZS","","","","","","","","","","","0.964789534160587","0.694135983649707","0.641354087560072","1.31593061789694","1.37460345139538","0.593754800356577","0.538521630949831","0.437283267548673","0.275858844679371","0.502252784759709","0.70047443942697","0.383806156149103","0.275605639156353","0.296241303435861","0.313582751587289","0.262532403754031","0.187848607867783","0.282045041596202","0.816413361197588","0.608048496791028","0.433064460514484","0.351423022267905","0.275638895178938","0.166571802378506","0.228300533473822","0.306096537605124","0.235417412671132","0.170445703416425","0.0830179219929215","0.0918494710988557","0.124037601510802","0.0973436810368899","0.11010154439493","0.118554730293826","0.216463047645815","0.200194688107172","0.456547559758235","0.566433156505917","0.36172135622722","0.156363164433857","0.285238831946696","0.382128903533376","0.25209119467923","0.180819159988899","0.184964508711062","0.120806962122835","0.121692021949168","0.146006411046034","0.0974091574719019","0.109025492412748","0.135818179916606","0.789931762654757","","",
"Canada","CAN","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Canada","CAN","Adjusted savings: education expenditure (% of GNI)","NY.ADJ.AEDU.GN.ZS","","","","","","","","","","","7.3245215","6.7","6.8","6.3","6.1","6","6.2","6.4","6.8","6.4","6.2","6.2","6.3","6.7","6.4","6","5.9","6.1","6","5.9","5.8","6.1","6.6","6.7","7.1","6.7","6.9069023","6.9069023","5.46218051749667","5.48571278854996","5.36882522364061","5.05","4.96225986025518","4.86150657350346","4.76075328675174","4.66","4.625","4.59","4.38","4.58","5","4.93","4.61391157792796","4.29782315585599","4.54397254512324","4.43982357493242","4.52936192337857","4.57074895362506","4.54173986648819","4.47903188671508","4.47903188671508","4.47903188671508","","",
"Canada","CAN","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.10639855377575","4.73461348956094","4.97677633934086","2.67476092673189","3.57701592111368","2.10795991410504","3.13142796723056","3.30767273729226","3.64012363400184","2.80385849115605","1.45160724940108","-0.65211813108651","2.48000975066469","2.83065440709531","1.77503260035294","2.14923094399072","2.64856994752631","1.44772357420801","1.88776311921872","2.91219349544494","2.81728692586343","2.61711632959533","-4.65932293291394","5.6246648505122","3.89513533440756","2.13050007488498",
"Canada","CAN","Services, value added per worker (constant 2015 US$)","NV.SRV.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61622.7773121799","62649.0836263908","63821.4385943314","65266.9174237331","65651.620907601","66501.4901798146","66069.3629723337","67045.9871880918","68144.1265478394","69020.0766986338","68876.86693338","68677.0695373444","68351.5359672626","68855.4037132976","69903.4514822859","70458.946721118","70920.905493401","72272.9325138108","72568.4246437235","73178.1417208418","73481.465053983","74333.916754955","74339.7377601272","75077.1793664558","75474.1044281383","74971.3244356993","",
"Canada","CAN","Machinery and transport equipment (% of value added in manufacturing)","NV.MNF.MTRN.ZS.UN","","","","14.1304347826087","14.5263157894737","15.852885225111","16.1739130434783","17.4312943262411","17.6615510958271","18.2381729200653","16.6604442785141","16.9045668204752","17.102174331345","16.7186687467499","16.5803521631743","16.6882076203278","16.5851938895417","16.944408836474","17.4200661521499","17.568407960199","16.4926333857817","17.8076062639821","17.4938641941642","18.2319089016775","20.0063782289784","20.2130807931341","19.0520446096654","17.7582714382174","18.5665786495662","19.6964114656252","22.8645241085762","23.1174427160874","23.7927314939823","25.298844734119","25.8911130692152","26.5548481543823","27.0531963939671","28.6374077269677","29.1923680456594","33.1209012090396","31.7377671041875","28.9920732117664","28.6795099721635","27.2572409803734","25.9895045309926","26.4709965694476","26.0684651115399","27.165153336192","25.3421659598166","24.9691026080875","24.7895001688789","25.0496454464739","25.5762887289011","25.509459160777","26.044113157218","26.7414124464362","25.6461093320968","25.0068452038092","24.5864499026078","25.672422976938","22.1932486491944","19.6349178006374","21.1192337488886","",
"Canada","CAN","Industry (including construction), value added (constant LCU)","NV.IND.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","350676182000","360738949000","382340364000","406582747000","403712120000","415643013000","419436142000","433282345000","446138479000","450982858000","453242811000","446443039000","402457014000","429292651000","448818242000","459296831000","471158472000","491406827000","485980000000","479065221000","496939790000","513340331000","514818931000","484530162000","511798985000","528210579000","523481015000",
"Canada","CAN","Industry (including construction), value added (current US$)","NV.IND.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","181539072656.363","170126727334.007","189085279666.151","219708437142.28","210222107438.017","209734913655.77","249922203982.585","291488854727.133","342700115530.616","380575634696.756","421344381342.519","455678537956.888","344701250984.166","426188304452.91","486697022204.677","486979356756.42","491439314623.88","490043362985.931","380032251381.957","355950967448.067","396282298083.287","424815832585.479","419843824725.777","371727999597.04","","","",
"Canada","CAN","Manufacturing, value added (constant 2015 US$)","NV.IND.MANF.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","140203082807.5","147280306485.97","159039033595.606","173450001549.243","167126307270.189","170193867734.071","168011151035.935","172093342402.404","175548737829.311","172716321441.231","167511851779.976","158559583631.053","136695772525.856","143296600698.75","148268216737.44","150428792908.943","149937128236.446","154393412628.507","155268331357.555","155253825414.382","158273288706.254","163116644055.601","163085342498.009","149167566446.359","157984702546.227","163789247495.927","162735680452.288",
"Canada","CAN","Ease of doing business score (0 = lowest performance to 100 = best performance)","IC.BUS.DFRN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.75597","79.54094","79.30059","79.6798","79.64043","","","","",
"Canada","CAN","Human capital index (HCI), male (scale 0-1)","HD.HCI.OVRL.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.762514710426331","","","","","","","0.79","0.790175378322601","","0.785041689872742","","","",
"Canada","CAN","Human capital index (HCI), female (scale 0-1)","HD.HCI.OVRL.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.786082327365875","","","","","","","0.808","0.810381829738617","","0.81040757894516","","","",
"Canada","CAN","Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval","GE.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","100","","100","","100","100","99.5024871826172","100","99.0243911743164","99.0291290283203","99.0291290283203","98.5645904541016","99.0430603027344","99.052131652832","99.052131652832","99.5260696411133","99.5192337036133","99.523811340332","99.523811340332","99.523811340332","99.523811340332","99.523811340332","99.0476226806641","98.5714263916016","98.5849075317383","",
"Canada","CAN","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.74236369132996","","1.87730169296265","","1.84907865524292","","1.86085593700409","1.92467999458313","1.90069770812988","1.88245940208435","1.89211332798004","1.75481534004211","1.78248238563538","1.74208331108093","1.77782678604126","1.77254545688629","1.75697004795074","1.78125011920929","1.75435316562653","1.73175251483917","1.74549269676208","1.81537175178528","1.67517793178558","1.69739508628845","1.59874486923218","1.56352460384369","1.56707048416138","",
"Canada","CAN","Expense (current LCU)","GC.XPN.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153950000000","162890000000","166405000000","169209000000","168163000000","173993000000","170149000000","161697000000","165643000000","174376000000","181905000000","187109000000","185980000000","196615000000","199186000000","220484000000","220174000000","231178000000","244417000000","255014000000","275099000000","271647000000","271483000000","273502000000","274094000000","282834000000","295670000000","314900000000","327096000000","350827000000","562245000000","495789000000","442034000000","",
"Canada","CAN","Interest payments (% of revenue)","GC.XPN.INTP.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.6832797030722","32.4442978425967","30.2571354713137","30.3106362401271","30.3040525345208","32.7645027187102","30.3590541340088","26.162616800067","25.703730380938","24.0854709270838","22.6087301233357","21.2079456877043","19.0544655373382","17.691143224213","16.121694761689","14.6654019016645","13.9968072701299","12.9750024379937","12.7170340614833","12.2416604433918","12.3039429019062","11.7442603468415","10.8197955463983","10.4174389586765","9.14947189431346","8.27104802779623","7.6504335131964","7.00567794249042","7.17845573315297","7.40364486228269","6.60353505656561","6.22826732801157","7.54063743063399","",
"Canada","CAN","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4394283858396","11.413837559089","11.3980950091644","11.020099403696","11.0648596897058","10.7331904157064","10.4249804583042","10.6272843652016","10.5310819050609","10.5519108134147","11.833649432396","11.2121811350603","12.4787611571137","12.5092185235104","12.6294016647756","12.2920484026052","12.9007058054084","12.8783880819109","13.0858328185028","13.739245688472","12.9564265955165","13.7737578548631","13.5916429389686","14.2441371543901","13.8368588878268","12.8849431115071","12.4865559576555","12.9885677993014","12.9857901044342","12.5018883951349","7.99277894867896","10.4213687677621","12.083233416434","",
"Canada","CAN","Taxes on income, profits and capital gains (current LCU)","GC.TAX.YPKG.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70993000000","70620000000","71767000000","70883000000","72774000000","79088000000","86962000000","97176000000","102531000000","111940000000","126021000000","122455000000","116384000000","120839000000","131626000000","140467000000","151477000000","162310000000","161614000000","148853000000","148935000000","162023000000","165331000000","171886000000","183637000000","192392000000","197245000000","210482000000","229331000000","231192000000","239326000000","262781000000","282254000000","",
"Canada","CAN","Other taxes (current LCU)","GC.TAX.OTHR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
